"x" "y" "z"
0.7863098 0.3184056 0.06265959
0.3493133 -0.1766176 0.180558
-0.9523731 0.1804174 -0.4707509
-1.15925 0.5010139 -0.4350862
-0.3209819 -0.1731692 -0.02545548
0.1878832 0.4557662 0.2036578
1.538988 0.1460206 0.07587726
0.2175209 -0.03643132 0.1979547
0.1068001 -0.1104432 0.1873576
0.2183794 -0.2614791 -0.242413
-0.7581547 -0.2686799 -0.006515815
-0.7861674 -0.4587192 -0.005355779
-0.7629705 0.1464045 0.04382287
-0.1165453 0.5211877 0.3773685
-0.6330737 0.4851023 -0.03027044
0.254774 0.8330554 0.5727189
-0.9709243 0.4186407 -0.1859262
-0.1908265 0.279965 -0.7041789
-0.8856699 0.09080273 -0.2604314
-1.3678 -0.206927 0.1157036
-0.09592924 0.2974913 0.4203386
1.129899 -0.1044385 0.1420592
-0.3406403 0.1537973 0.3836478
-0.4597179 -0.1653892 0.1696662
0.07544043 -0.3737435 0.2843767
-1.003505 0.1439723 0.72814
-0.6715856 0.3376423 0.1696037
0.06720356 0.797038 0.2994987
-0.8292702 0.3742674 -0.2809845
-1.518549 0.2098922 0.007795677
-0.1646877 -0.1440802 -0.3362663
0.1215828 -0.3511501 -0.2389432
0.4252469 -0.07654967 -0.4327317
0.504944 0.7942871 0.05634334
0.4400017 -0.08345903 -0.3133285
-1.663258 -0.1824235 -0.487587
-0.8804849 0.2256667 -0.703519
-0.2621239 -0.2738515 -0.2742349
0.4340827 -0.2577443 0.430173
0.174523 0.4183236 0.7056243
0.870621 -0.09040362 0.2404273
-0.2198648 -0.06540047 0.3585579
-0.361899 0.188179 0.1215738
0.2770819 -0.08820431 -0.017277
-0.281657 0.0467015 -0.1866749
0.08468333 0.009504444 -0.04184082
0.01639054 0.03234689 -0.02771644
-0.04909054 -0.01433604 -0.003314651
-0.0276052 -0.02912823 -0.01274678
-0.02256622 -0.003177573 0.002958208
-0.01620347 0.005908295 -0.0001710213
-0.1136972 -0.07369545 -0.02184948
-0.01519373 -0.0259698 -0.03672873
-0.5217907 0.7086483 -0.2332644
-0.2916347 -0.1175438 0.2827663
0.03288646 0.2731532 0.1858186
0.03939299 0.039916 0.06096645
-0.001821821 -0.007028479 0.002739026
0.01814029 -0.003478363 -0.01161792
-0.05808138 -0.001660564 -0.03713355
0.0322828 -0.002877977 -0.01008242
0.01961614 0.01416798 0.00883306
0.01983606 0.01362 0.005271138
0.009381912 -0.02635741 0.01079277
0.002718662 -0.0008641835 0.005355168
-0.01900701 -0.06499689 -0.02531701
-0.0123425 -0.1132929 -0.1057911
0.02592538 -0.07413537 -0.05616971
0.01526158 -0.05326949 -0.04623885
0.03902334 0.04585099 0.01498002
0.1659489 -0.2412547 -0.1099572
0.02192943 0.3390606 0.1719528
0.04578274 0.1203727 -0.02684899
-0.001147712 -0.1564961 -0.06095414
-0.06005559 -0.1692969 -0.07755265
0.06028857 0.05271035 -0.10552
0.01370797 -0.04871986 -0.02720886
-0.4861177 0.4650812 0.2053459
-0.2383122 0.4029727 0.0600475
-0.150983 0.2171214 0.0557061
-0.06393012 -0.03197699 0.1050469
-0.002550463 -0.008947198 -0.02026282
0.01744664 -0.03702582 -0.004146841
0.02926234 -0.0180444 0.003481237
0.01919327 -0.031985 0.006815219
0.00717712 -0.002364178 -0.009025184
0.03002233 0.01735262 0.001984587
0.04096175 -0.07615185 0.01737282
-0.01073395 0.003397585 0.0554165
-0.006644837 0.008104346 0.02746816
0.11901 -0.3706287 -0.09995829
0.08748092 -0.1805524 -0.05814678
0.01967571 -0.08758241 -0.03666745
0.0007230119 -0.0187695 -0.00437048
-0.01256873 0.02470708 -0.001152494
0.02544831 0.03272506 0.02596409
-0.01068563 0.07584817 -0.009633593
0.09457201 0.03887461 0.0639744
0.04517317 0.02883826 0.002622928
0.02239521 -0.04949207 0.02021782
-0.03961984 -0.02140754 0.001953394
0.2581677 -0.4735556 -0.1060542
0.08822429 -0.2953745 -0.07988725
0.04014071 -0.130879 -0.04408589
-0.03993753 -0.05058955 -0.01677203
-0.06303579 -0.01062361 0.008076381
0.008556797 0.04475042 0.03145316
0.008516413 0.009802303 -0.01629743
-0.02787698 -0.03284798 -0.002000236
0.02572193 0.03502007 -0.002830887
-0.05449011 -0.05584926 -0.003775822
0.03028193 0.0002775764 0.02880938
-0.03300584 -0.002995262 0.00409651
0.01311815 -0.007429787 -0.003774555
-0.02171241 -0.03017862 0.008699856
-0.03533299 0.05149841 0.04477384
-0.7049549 -0.5222191 0.3193488
-0.199772 0.001763077 -0.1813544
-0.1763804 -0.07576509 -0.7251572
-0.140808 0.04044087 0.2897317
0.07814702 -0.9844646 0.6667712
0.6442 -0.1431569 -0.6253892
-0.1048152 1.566902 -0.515363
-0.2381155 -0.3854003 0.12315
-0.4315737 0.1996496 0.4784814
0.5978511 0.3202269 -0.239017
0.09354056 0.2552698 -0.329557
0.3351086 0.2409221 0.7438566
-0.5277846 0.3640383 -0.001952595
-0.6577049 -0.3478555 0.2816463
-0.9220098 0.09617273 0.3812861
-0.5704787 1.220147 0.0832231
0.5058029 -0.08814073 -0.08521691
0.6526936 -0.7343816 -0.06993689
-0.4720603 -0.3986732 0.08967251
-0.6011513 -0.2727058 0.9084724
0.1439805 0.03245492 -0.5364533
0.4467105 -1.177119 -0.5818359
0.2940292 0.038883 0.4094874
-0.4042451 -0.085942 0.02847379
-0.6223494 0.9190824 0.07245312
0.1770007 0.489072 0.01671233
-0.1708935 -0.1124884 0.4237941
0.1215359 -0.2891688 -0.8762853
0.1540364 0.0786482 -0.03647171
-1.22056 -0.04168621 0.1366727
-0.2291086 -0.5290642 0.1746938
-0.02331777 -0.4564441 -0.3682313
0.3432277 0.1115239 -0.2069775
1.006756 0.5960588 0.3558167
0.5764193 -0.07403395 -0.964917
0.05184281 -0.3395769 -0.1362001
-0.7985651 -0.0420606 0.2801574
0.09962139 0.6952276 0.2600277
-0.3385628 0.2165041 0.4113028
0.4269318 -0.2751067 -0.1156835
0.5982746 0.237967 -0.5521469
-1.66491 0.1154679 -0.1304978
-1.339373 0.7573864 0.2524268
-0.298083 -0.2008143 -0.3273251
1.07709 -0.7895894 0.03012489
0.4160599 -0.3669437 0.5494114
0.8569704 -0.3027295 0.04312991
-1.166667 0.01491748 0.2366803
0.1104436 0.2142836 -0.649449
-1.084766 0.6413229 0.2098262
-1.584602 0.6659935 0.03260043
1.177588 -0.5919601 -0.06857235
1.163998 0.1241236 0.2246773
-0.08197069 -0.2216437 0.584535
0.7581778 -0.0672711 -0.1890403
-1.453303 0.5023861 0.3335399
-1.494476 0.825799 0.2564593
-0.7021871 0.1073379 -0.295133
0.980075 -1.14503 -0.1187118
1.073668 -0.2176139 0.1939115
0.2214348 -0.2612451 0.5681904
0.6204647 0.4350995 -0.02105714
-0.9614477 0.7900609 0.4456527
-0.5904882 0.002934555 0.6534415
-0.4377631 -1.710643 -0.9034364
-0.4073844 -0.2497356 0.2309512
-1.126187 0.102835 0.06964164
-0.06751414 0.5865763 0.4205997
-0.4030484 -0.07049125 -0.06167639
0.3539113 0.9141316 -0.6786766
0.7723965 0.05967152 0.1171489
-0.01382114 0.03400622 0.05462419
0.2777742 -0.02066961 -0.08710042
0.01747314 -0.01493708 -0.08237767
0.05446842 0.003394058 0.004041156
0.03248289 0.01593989 -0.01392476
0.1272264 -0.03892853 -0.0008749309
-0.005029125 0.005636194 -0.01026954
-0.005160158 -0.007949453 0.0092652
-0.07977301 0.004592209 0.007738957
-0.05331717 -0.003698282 0.04043172
0.002114953 0.008750383 0.0008751473
-0.2936029 -0.2560942 0.1370234
-0.04078221 0.02509098 -0.01883216
0.03467808 0.02715118 -0.006372539
-0.003326782 -0.002255727 0.03212176
-0.0405165 -0.003780443 0.0175999
0.01794924 0.01308709 -0.0007818535
-0.0126385 -0.003030334 0.01594536
-0.01421083 0.004734424 0.001490771
0.001190292 -0.004347164 -0.003792764
-0.001468679 -0.001268557 0.01005151
0.001219098 -0.008309347 -0.0006629865
-0.07968946 -0.03867736 0.225462
-0.03481092 -0.06494875 0.2372329
-0.02900291 -0.02194473 0.145064
-0.009322096 -0.01472884 0.06808582
0.0001880545 -0.007998388 0.02172351
-0.0003030172 -0.003985719 -0.000682264
-0.002853305 0.004716858 -0.01555731
0.003149524 -0.001454096 -0.001149235
-0.000656459 0.006728046 -0.01448635
0.0009848045 -0.00493216 0.002061165
0.005306474 -0.005177238 -0.005149143
0.002786655 0.0003052653 0.008095537
-0.3489635 0.1145497 -0.7403168
-0.1275424 -0.0343774 -0.3313862
-0.09085344 -0.02180805 -0.1810037
-0.04577358 0.01474821 -0.05238208
-0.006672549 0.004692759 -0.01071812
0.005223549 0.008543265 0.02603286
0.007313462 0.000184053 0.02540968
0.01340717 -0.008637329 0.008797969
0.001677401 -0.0004403414 0.007002929
-7.165161e-05 -0.002538195 0.001551402
-0.003008714 0.003039672 0.00486243
-0.0005682392 0.0003476905 -0.001603209
0.08248208 -0.1090355 0.473236
0.02321898 -0.1294531 0.1802779
0.02472692 0.01924597 0.0701743
-0.002404241 0.01243408 -0.0127996
-0.006419331 0.01894645 -0.02621495
-0.006050097 -0.004104546 -0.01935405
-0.005008257 0.01399127 -0.01902261
-0.005681876 -0.003376673 -0.007390251
-0.002373741 0.01054567 -0.0006718944
-0.004927496 -0.001158627 0.0002187193
-0.002532434 -0.006281159 0.002133769
0.005569309 0.00764597 0.004849081
-0.002288839 -0.01464107 0.008523679
-0.0006740929 -0.009273914 0.0009224585
0.006008333 0.009111697 0.004328418
-0.1425702 0.5488571 0.04223029
-0.8397536 0.4058781 0.3462259
-0.2027339 0.1612011 0.1289615
-0.1064003 0.05955575 0.06171608
-0.03742998 -0.002923267 0.01457465
-0.03609425 -0.01970469 6.879573e-05
-0.02954834 -0.01773579 -0.0125479
0.04569723 -0.01523711 -0.009494247
0.01925639 -0.00744345 -0.00214489
0.03162549 -0.02484365 -0.007476855
0.02704829 -0.004957476 -0.004720453
-0.008729152 0.001726655 0.00371723
0.005449055 0.005455432 0.004450917
-0.02229662 0.002270447 -0.00245898
-0.003491447 0.002552933 0.0005011149
-0.003795172 0.00147433 0.0004505727
0.1063941 0.6238889 -0.2984017
0.1118561 0.7486708 -0.164957
-0.003466821 -0.2040701 0.435124
-0.01341869 0.5161439 0.1282458
0.2792522 -0.3497772 0.4452743
0.1576847 0.1341351 0.6013475
-0.113054 -0.7575172 -0.2461212
-0.2941661 0.2110272 -0.004112702
-0.5620953 0.172489 -0.07573596
-0.4972934 0.08857296 0.07179081
1.167887 0.7512487 -0.3100157
0.245117 -0.565233 0.4326139
0.3047634 -0.173089 0.5028641
0.3686474 -0.1283829 -0.2388491
0.0217064 0.6944708 0.02933591
-0.5432569 0.2487965 -0.0686998
-0.1938947 -0.4218779 0.2905
0.1677192 0.934788 0.3247902
0.3917462 -0.4463812 0.4779883
0.0919171 -0.07155793 0.6858475
0.01575809 -0.08898412 -0.05521887
-0.05017433 0.241049 -0.5465187
-0.8578579 0.2033042 -0.08191904
-0.2782004 -0.03981359 -0.5595806
0.6561358 -0.2978413 0.1336283
0.4057235 -0.6277491 0.1924844
0.1807968 0.3630028 0.2277724
-0.376158 0.3352881 -0.7480928
-1.016631 -0.3256748 0.06827184
-0.7594236 0.8965323 0.05757849
0.005018229 -0.4992071 -1.374963
-0.1013991 -0.4995764 -0.3729283
1.026492 -0.6255547 0.5476363
0.5933441 -0.08711028 -0.4906929
0.1238162 -0.5489892 0.3707966
-0.4567568 -0.3470991 0.698035
-1.070928 0.7717463 -0.06007943
0.2078466 -0.8489837 0.1856056
-0.3015146 -0.5953654 -0.1562586
0.8905483 0.4360098 -0.01629485
1.086664 -0.3988337 -0.1476081
0.2117685 -0.4706933 0.1888029
-0.7947866 -0.6693802 0.8912927
0.7216965 0.3147517 -0.2413155
-0.5275412 0.50093 -1.343242
0.6455714 -0.7601945 0.133883
0.4374542 1.17711 -0.9080561
1.418203 -1.07924 0.4836214
0.4706859 -0.8528803 0.09797102
0.6726556 -0.7747064 0.1713258
-1.226204 1.058324 -0.4959799
0.7497082 0.4108802 0.1669897
-0.3658427 -0.04098056 0.01844914
0.5807895 -0.1639139 0.2323361
-0.5910028 0.7922381 -0.09923213
-0.2890225 0.6102597 0.07631559
1.1535 -1.30592 0.9251032
0.2352627 -0.5481699 0.9696633
0.7624812 -1.21906 0.03250618
0.4133188 -0.3686885 -0.1734964
-0.8056878 0.3891748 0.3725203
0.2399098 0.6696392 -0.694443
0.1446757 0.3835796 0.1198429
0.09818702 0.2848488 0.6181429
1.547359 -0.4217169 -0.06038143
-0.07448684 -0.1725551 -0.1749137
0.1248723 -0.3488445 0.05400769
-0.7482644 0.1098854 -0.2279745
-1.373199 1.454412 -0.4512058
0.3506158 -0.1302218 0.1105031
0.004094993 -0.3745589 0.05586791
-0.002045122 -0.1102455 0.07653483
0.003915841 -0.02916702 0.07908034
-0.01199474 -0.007519473 0.004720271
-0.01317845 0.02025 -0.004453286
-0.006959898 0.04659218 -0.000703034
-0.05904251 -0.1821332 -0.0242859
-0.007174412 -0.04001207 -0.03281657
-0.01937951 -0.02395762 0.01721401
-0.03468919 -0.006726365 -0.004096928
0.1038287 -0.00292141 0.0256899
0.2257909 0.07814127 0.04677525
0.02606426 0.001729887 0.02636691
0.01836883 0.0340161 0.04276598
0.06892621 -0.04878589 -0.03766513
0.03185321 0.02388884 0.004372267
-0.03513285 -0.01136237 -0.0007610364
-0.04586275 0.04125943 0.01243309
0.007076811 -0.01024977 0.0003433564
0.02476999 0.001756292 -0.002031083
-0.05816541 -0.1860023 -0.2063787
-0.02184227 -0.107869 -0.2287253
0.002013905 -0.06622323 -0.1550315
0.0001111809 -0.03275895 -0.07741695
0.0008753204 -0.01509629 -0.01946722
0.007543544 0.007839714 0.006998324
0.0008692437 0.00607631 0.01470836
0.001370752 0.002369575 -0.0002114324
0.003314441 0.001456779 0.01034495
0.002088984 0.002143838 -0.004459847
0.001388255 0.001469751 0.004039126
0.0008999475 -0.001910794 -0.005036874
-0.0009227905 -0.003215006 0.005977079
-3.563375e-05 -0.00392958 -0.007781734
-0.002598206 0.002763334 0.007118366
-0.004331371 0.005656315 -0.008219141
-0.008596803 0.003349909 0.007136308
-0.2977969 0.09780506 0.08136198
-0.2727612 0.3258303 0.1265466
-0.1589269 0.182886 0.01191283
-0.1012226 0.09049128 0.04757841
-0.04012415 0.0264409 0.0147646
0.0002849738 -0.02466513 0.02796785
0.01776268 -0.01258256 -0.007098175
-0.02929399 -0.01873456 0.03350076
0.008818218 -0.02312118 -0.03672456
-0.003749482 -0.0004118944 0.005257402
0.001276537 0.0007045681 0.0176907
0.0004367526 0.008536342 -0.009818712
0.0007537216 -0.0001464388 -0.0009729678
0.1713614 -0.3990307 -0.2371338
0.1191166 -0.2712102 -0.07427082
0.02521411 -0.1256847 -0.02130481
0.04975459 0.03334062 0.0008884386
0.01594744 0.01216194 0.006439471
-0.005043511 0.0334573 0.006753146
-0.00329947 0.02859728 -0.0004312428
-0.003288171 0.01365416 0.002398705
-0.01363117 0.0465668 0.005513225
-0.002832633 0.06029971 0.0128641
0.156261 -0.4097872 -0.009041909
0.1319869 -0.03510947 0.03402377
0.04233661 -0.07140848 0.005856257
-0.009260281 -0.04402966 -0.00859382
-0.02310305 -0.03575509 -0.002225673
-0.009825655 0.02131759 -0.01343684
-0.00944138 -0.0142675 0.02759025
-0.002698651 -0.02877819 -0.01454655
0.01016026 0.04845952 0.0166904
3.871609e-05 -0.02477157 0.001548446
0.0136103 0.02620081 0.005284071
-0.0120016 -0.008468973 -0.009565193
0.01713811 0.02612776 0.001142895
-0.003474885 0.008472109 0.004120401
-0.02645047 0.0972691 0.02601535
-0.01075958 0.03005317 -0.003878348
-0.01239905 -0.004120088 -0.01621001
0.5907569 0.6883947 0.05933955
0.3918772 -0.6177074 0.2001096
0.1808412 0.1221976 -0.4359246
0.04172259 -0.630527 -0.1477106
-0.5502247 -0.2988462 -0.2480413
-0.6012464 -0.1987205 -0.03832265
0.04307323 0.867521 0.8785025
0.6239939 0.524556 0.1933596
-0.08129987 -0.4210223 0.1282478
-0.6363343 0.4635745 0.09181509
-0.5294685 -0.6483245 0.0865749
-0.02689429 0.05609422 -0.4675171
-0.08162918 -0.4252885 0.3933573
1.38625 0.6144189 -0.02381481
1.21087 0.3082226 0.08129796
-0.2173884 -0.09559463 0.1872314
-0.05313404 -0.4493682 0.05950345
-0.6739926 -0.3531739 -0.248898
-0.04756697 -0.3193848 0.3816103
0.515667 1.027157 0.01885882
0.311126 -0.5652763 -0.4316583
-0.7375761 1.057162 -0.4734321
-0.5038975 -0.6465681 -0.01755437
-0.2207252 0.0344383 -0.4813173
0.8369903 -0.2137862 1.20896
0.6029489 0.7430965 0.07925506
-0.5520227 0.3147315 -0.0895816
0.3549506 0.3297613 -0.4362359
0.002224571 1.111972 -0.321602
-0.727834 0.1433343 -0.02848989
-0.1510901 -0.369295 0.9515365
-0.3655409 -0.2981417 0.03021102
-0.6238973 -0.3025292 -0.07907389
-0.5283501 -0.8438131 0.2222935
-1.06228 0.1508823 -0.1759487
-0.6008728 -0.5473178 -0.6557258
0.1147894 -0.6278122 0.2395499
-0.3684594 0.7160153 0.01693223
-0.7461967 -0.7838537 0.2386494
-0.6475793 1.274328 -0.01894058
-0.6353719 0.5437851 -0.02576786
-0.5314577 -0.1475393 -0.4537253
0.408467 -0.5102609 0.3263359
-1.351802 -0.6412281 -0.02384714
0.6316909 0.5857375 0.06701782
0.955785 0.3603423 -0.2066459
0.2018942 0.4825358 0.07671403
0.5598418 -0.6723301 0.05017771
0.6209472 -0.3099828 -0.08419818
0.4927657 -0.259094 -0.2037147
0.6057714 1.42004 -0.08577251
0.7577226 0.6474314 -0.009231302
-1.165863 -0.8044615 -0.4269458
1.240565 0.2031706 -0.4411992
0.6142388 0.6771317 -0.3795736
0.1888375 -0.4517533 0.03080036
0.2211565 -1.271204 0.3066383
0.00807379 -0.8266446 0.4274437
-0.3632305 -0.7751908 -0.01745828
0.9986972 0.03429032 -0.2509706
-0.2430699 0.1498009 -0.1815917
0.9774782 0.1946859 -0.06589018
1.089784 1.189305 0.1266425
0.03696397 -0.1435805 -0.2139726
0.7957972 -0.2401046 0.181158
0.2539539 -1.049919 0.1420421
-0.4097504 -0.7856053 0.1365202
0.9531985 -0.01960606 -0.4138993
-0.118191 -0.03738557 -0.3634545
-0.003897567 0.009426722 0.007471929
-0.03937714 -0.03765051 -0.01586879
-0.05949266 -0.0330253 0.002756522
-0.006707661 -0.0284881 -0.005628151
0.02256525 -0.005885878 -0.002773475
-0.0008489464 0.003783735 -0.008237614
0.005756198 -0.005053768 -0.003407988
0.01133891 -0.007132885 -0.0008063395
0.001588809 0.005041659 -0.003664547
0.02133357 -0.02709557 0.007242581
-0.0034307 0.01280706 0.004484312
0.1955965 0.1188189 -0.1001702
0.02564059 -0.01988895 -0.03180393
-0.0007141311 -0.006211336 -0.002419068
-0.008395731 0.01401018 0.004501338
0.004567982 -0.01802643 0.009285269
-0.005676883 0.01217549 -0.00484726
-0.008309908 0.00141837 -0.0009050923
-0.0001103127 0.005659599 0.00395721
0.006447485 -0.01758493 0.01482337
0.008940319 0.0007730133 0.0006643322
-0.006501888 0.009818387 -0.00458329
-0.4995225 0.1292991 0.03659929
0.2054716 -0.09633815 -0.007411154
0.1493614 -0.05776295 0.01456039
-0.09156089 -0.02933587 0.03245975
-0.04914209 0.03412546 0.006246381
-0.03187585 -0.04558077 0.117645
-0.04496446 -0.1283065 0.1437124
-0.03086566 -0.1040816 0.083498
-0.03187439 -0.05969554 0.04136975
-0.01276515 0.01558466 0.004415985
0.005882837 0.007619048 0.0005385082
0.006181516 0.01452971 -0.008449135
0.005961089 -0.003124431 -0.001180124
-0.002552726 -0.01649181 0.00171624
0.007223499 -0.01507853 -0.003767358
0.004654077 0.01385556 0.004622591
-0.001082649 -0.003863514 0.001774499
-0.1489831 0.1097605 -0.1692551
-0.2201457 0.1885927 -0.2229308
-0.06015058 0.05700664 -0.03749226
-0.02098259 -0.0343477 -0.01185125
-0.02108749 0.04255192 -0.005277326
0.02010013 -0.02941711 0.0250168
0.009848137 -0.00422358 0.0007045202
0.009822341 -0.001144084 -0.001360155
0.02114888 0.007177321 0.00599216
0.005844482 0.01061188 -0.01809903
-0.0208485 0.003594203 -0.001338841
-0.01430117 0.05480634 0.01994061
0.02359558 -0.02531775 -0.08069828
0.02390653 -0.0741024 0.07287714
0.02910835 -0.0440543 -0.02962907
-0.02226852 0.06941755 -0.01180407
-0.3742269 -0.169122 0.09561438
-0.01983869 -0.09395408 0.4908537
0.2119777 -0.08295861 0.2498715
0.07625565 -0.09095297 0.1036761
0.01845813 -0.01546599 0.04768002
-0.01732738 0.007378679 -0.01575419
0.0480113 -0.0182233 -0.02273853
-0.01558178 0.03850343 -0.01938307
-0.01961416 -0.0007254096 0.00888183
0.04562887 -0.06283449 -0.007229407
0.04041957 -0.04118898 0.06510834
0.002952481 -0.0342202 -0.001667422
-0.02049053 0.0451434 -0.01632107
0.004252238 0.01548296 0.01058396
0.3885775 -0.1479829 0.2527124
0.2276855 -0.1214248 0.1503939
0.07566612 -0.1135822 0.116234
0.02021084 -0.03505891 0.01944462
-0.02679044 0.0003766491 -0.02363642
-0.007879823 -0.0173639 -0.02021203
-0.008071475 -0.04315603 -0.001776751
-0.0180155 0.03932822 -0.009657365
-0.01000313 0.004927409 -0.002020039
0.008430077 -0.02550297 0.009934003
0.006190966 -0.003012692 -0.0005269122
-0.003982575 0.01301425 -0.0001674772
-0.01196726 -0.03726956 -0.02013779
-0.8827903 -0.04950273 -0.2576695
-0.3035169 0.1150039 -0.1346138
-0.2339581 -0.1808185 -0.5483722
-0.1164641 -0.7574652 -0.3520289
-0.1978131 0.006112042 0.5660136
-0.08725774 -0.09365208 -0.01400072
-0.127303 0.3701053 0.6047616
-0.08915037 -0.1209783 -0.2099219
0.3912641 -0.4714114 -0.2674382
-0.2589406 -0.4602711 0.2780931
-0.2389911 -0.04785672 -0.1892132
0.2285897 -0.3047375 -0.6025638
-0.1580744 0.1382072 -0.07704482
-0.448221 0.449164 0.7524778
-0.4328626 0.374107 0.3499807
-0.8873574 0.05579815 0.3224917
-0.1798263 -0.2513356 0.1312855
0.3124976 0.7158337 0.4331734
0.8386213 -0.1373807 -0.5653627
-0.08232217 -0.1713908 0.04406339
-0.4873484 -0.006167241 -0.2844954
0.1502433 -0.2079358 -0.9522923
-0.325637 0.642339 0.4248933
-0.1652839 0.02624899 0.2988081
0.03612541 -0.2917874 0.07173305
0.1470194 0.3645857 0.7594511
0.2880552 0.3318078 -0.01356199
-0.8438848 0.1061297 -0.005608932
-0.3559245 -0.1423918 0.6156405
-0.6116537 0.2471847 -0.01814722
-0.9064982 0.2809888 -0.4389745
-0.3904825 -0.3452609 -0.6080482
0.5955965 0.2541757 -0.1428717
0.09478495 0.06444353 0.1773593
-0.1899587 0.1934486 -0.6962672
0.04121904 -0.3304714 0.3244062
-0.9120851 0.05982477 0.2436108
-0.331553 -0.09560694 0.4557345
-0.2895411 0.1850028 0.2522748
-0.8624315 -0.07609504 -0.6398373
-0.4481468 -0.03086506 -0.5319266
0.9841226 -0.4845079 -0.6451941
-0.6137687 0.01423727 0.4115795
0.5130726 -0.4015374 -0.07290521
-0.4641355 0.2514223 0.2925152
-0.7135256 0.1020178 -0.3539063
0.4481413 0.0693242 -0.2404237
-0.7353879 0.2214752 0.1594585
0.02266506 0.438561 0.3805593
0.4168733 -0.1291695 -0.0009816937
-1.381618 0.01110882 -0.07779409
0.7078376 -0.4286024 -0.260498
-0.6495786 0.1507952 -0.1835338
-0.2896652 -0.2733513 -0.1448292
-0.9433865 -0.3601451 -0.06756569
-0.2188341 -0.2709861 -0.1049297
0.9125009 -0.4533626 -0.3456643
-0.3073232 -0.08322363 -0.04524158
0.3788803 -0.4384261 -0.0577275
0.05198842 0.3625312 0.2848829
-0.3454149 0.5530038 0.1821129
-0.8238919 0.1497721 0.1812095
